time,{Haptics}.HapticsInstance.output_hapticfeedback_x_to_middleware,{Haptics}.HapticsInstance.output_hapticfeedback_y_to_middleware,{Haptics}.HapticsInstance.output_hapticfeedback_z_to_middleware,{Haptics}.HapticsInstance.output_user_pos_x_to_middleware,{Haptics}.HapticsInstance.output_user_pos_y_to_middleware,{Haptics}.HapticsInstance.output_user_pos_z_to_middleware,{Haptics}.HapticsInstance.output_op_pos_x_to_middleware,{Haptics}.HapticsInstance.output_op_pos_y_to_middleware,{Haptics}.HapticsInstance.output_op_pos_z_to_middleware,{RabbitMQ}.RabbitMQInstances.output_user_pos_x_to_op,{RabbitMQ}.RabbitMQInstances.output_user_pos_y_to_op,{RabbitMQ}.RabbitMQInstances.output_user_pos_z_to_op,{OptimalPath}.OptimalPathInstance.output_user_pos_x_to_haptics,{OptimalPath}.OptimalPathInstance.output_user_pos_y_to_haptics,{OptimalPath}.OptimalPathInstance.output_user_pos_z_to_haptics,{OptimalPath}.OptimalPathInstance.output_op_pos_x_to_haptics,{OptimalPath}.OptimalPathInstance.output_op_pos_y_to_haptics,{OptimalPath}.OptimalPathInstance.output_op_pos_z_to_haptics,{OptimalPath}.OptimalPathInstance.output_errorscore_to_haptics
63.000000000000625,-0.10746603485140349,-0.06541184044938805,0.07480532219224785,4.4368863,5.9967318,3.932003,2.557318,4.85268641,5.24033928,4.4217777,6.0760493,3.9697149,4.4080977,6.0269513,3.9172683,2.537462,4.875838,5.27281857,0.5553995766666665
63.10000000000063,-0.10389502758775533,-0.06393278395153698,0.07528720461083856,4.4080977,6.0269513,3.9172683,2.537462,4.875838,5.27281857,4.408408,6.1061964,4.0025926,4.4217777,6.0760493,3.9697149,2.51672769,4.889263,5.306923,0.5848760699999996
63.20000000000063,-0.11142181630022599,-0.0694122907073841,0.07821010183001667,4.4217777,6.0760493,3.9697149,2.51672769,4.889263,5.306923,4.357737,6.1226707,4.0153522,4.408408,6.1061964,4.0025926,2.493379,4.89131975,5.33734369,0.5983848533333328
63.30000000000063,-0.11459243472940787,-0.07269637860283407,0.07986948352261562,4.408408,6.1061964,4.0025926,2.493379,4.89131975,5.33734369,4.357737,6.1226707,4.0153522,4.357737,6.1226707,4.0153522,2.46581054,4.88085938,5.371939,0.5923836599999994
63.40000000000063,-0.11207463208256425,-0.073562873477103,0.08036198536916876,4.357737,6.1226707,4.0153522,2.46581054,4.88085938,5.371939,4.2813444,6.093927,4.026383,4.357737,6.1226707,4.0153522,2.42179847,4.89175272,5.419828,0.5874602366666665
63.50000000000063,-0.11372869070059184,-0.07231153678480545,0.08250736858606059,4.357737,6.1226707,4.0153522,2.42179847,4.89175272,5.419828,4.241727,6.0860357,4.037639,4.2813444,6.093927,4.026383,2.397778,4.89506769,5.448141,0.5535559033333334
63.600000000000634,-0.10426593000403148,-0.06636356483166266,0.07870225340113933,4.2813444,6.093927,4.026383,2.397778,4.89506769,5.448141,4.185791,6.0636373,4.0384293,4.241727,6.0860357,4.037639,2.375911,4.89332676,5.47285843,0.5411018366666672
63.700000000000635,-0.10095964644820546,-0.0645376998042754,0.07765998695926869,4.241727,6.0860357,4.037639,2.375911,4.89332676,5.47285843,4.2097945,6.118837,4.125108,4.185791,6.0636373,4.0384293,2.350726,4.882434,5.497231,0.5191555333333332
63.80000000000064,-0.09526841487763332,-0.06132282291865932,0.07573449745910733,4.185791,6.0636373,4.0384293,2.350726,4.882434,5.497231,4.1390734,6.0553765,4.128674,4.2097945,6.118837,4.125108,2.32303619,4.87485075,5.51718473,0.5795559433333333
63.90000000000064,-0.10934819921940558,-0.07209596246124457,0.08067863424475322,4.2097945,6.118837,4.125108,2.32303619,4.87485075,5.51718473,4.092214,5.9684157,4.160206,4.1390734,6.0553765,4.128674,2.29041147,4.87003136,5.55283356,0.5366158366666669
64.00000000000064,-0.09920212682807653,-0.06360749740398679,0.07642265738362321,4.1390734,6.0553765,4.128674,2.29041147,4.87003136,5.55283356,4.007074,5.8673477,4.1306057,4.092214,5.9684157,4.160206,2.25289154,4.87721443,5.592551,0.4993929100000001
64.10000000000063,-0.0918544595727759,-0.054493817762099585,0.07153029376739505,4.092214,5.9684157,4.160206,2.25289154,4.87721443,5.592551,3.9504244,5.793947,4.113595,4.007074,5.8673477,4.1306057,2.22844625,4.88273573,5.61735344,0.4254973266666668
64.20000000000063,-0.07568013527601486,-0.041894976103900014,0.06326071887977083,4.007074,5.8673477,4.1306057,2.22844625,4.88273573,5.61735344,3.9426653,5.80088,4.173304,3.9504244,5.793947,4.113595,2.20627737,4.87748432,5.64329,0.37697157
64.30000000000062,-0.06574938442099372,-0.03454803753260078,0.05766515257711501,3.9504244,5.793947,4.113595,2.20627737,4.87748432,5.64329,3.8842943,5.7766232,4.184152,3.9426653,5.80088,4.173304,2.183899,4.86361837,5.65819073,0.4037137333333334
64.40000000000062,-0.07100381090338535,-0.037838539175738546,0.05994691653454256,3.9426653,5.80088,4.173304,2.183899,4.86361837,5.65819073,3.792316,5.7245836,4.179992,3.8842943,5.7766232,4.184152,2.15964079,4.845352,5.67896938,0.387035776666667
64.50000000000061,-0.06675026107237435,-0.036043527217929916,0.05785478056431322,3.8842943,5.7766232,4.184152,2.15964079,4.845352,5.67896938,3.792316,5.7245836,4.179992,3.792316,5.7245836,4.179992,2.13331842,4.835145,5.703967,0.3414870600000004
64.6000000000006,-0.056652620614131545,-0.03037317725645164,0.052041774226350035,3.792316,5.7245836,4.179992,2.13331842,4.835145,5.703967,3.7276888,5.6612782,4.220829,3.792316,5.7245836,4.179992,2.09510469,4.82905531,5.73839951,0.3447773633333335
64.7000000000006,-0.058516004048131294,-0.03087578826166087,0.05373036322966653,3.792316,5.7245836,4.179992,2.09510469,4.82905531,5.73839951,3.7094936,5.6430235,4.245729,3.7276888,5.6612782,4.220829,2.07594943,4.836011,5.7636795,0.31138535666666645
64.8000000000006,-0.0514327452847825,-0.025697612141730112,0.048042105322584475,3.7276888,5.6612782,4.220829,2.07594943,4.836011,5.7636795,3.6725333,5.627539,4.263907,3.7094936,5.6430235,4.245729,2.06023479,4.850676,5.788191,0.29971476999999985
64.90000000000059,-0.04943072249096235,-0.02374782487225749,0.04622986435637399,3.7094936,5.6430235,4.245729,2.06023479,4.850676,5.788191,3.611966,5.597951,4.273258,3.6725333,5.627539,4.263907,2.041732,4.86592674,5.8107934,0.28184238666666656
65.00000000000058,-0.045962893057110245,-0.02146546170729937,0.04359781548782078,3.6725333,5.627539,4.263907,2.041732,4.86592674,5.8107934,3.5988057,5.600273,4.3126717,3.611966,5.597951,4.273258,2.02625871,4.88034058,5.838919,0.24588557000000014
65.10000000000058,-0.03899025408548055,-0.017645004715963943,0.03849734474117701,3.611966,5.597951,4.273258,2.02625871,4.88034058,5.838919,3.5769885,5.566507,4.368488,3.5988057,5.600273,4.3126717,2.00416446,4.886912,5.87334156,0.2491107933333332
65.20000000000057,-0.03972423443784502,-0.01777059246430599,0.038877970695602206,3.5988057,5.600273,4.3126717,2.00416446,4.886912,5.87334156,3.492997,5.4386625,4.3752756,3.5769885,5.566507,4.368488,1.97208834,4.88143539,5.91037273,0.24936234666666657
65.30000000000057,-0.04002016700633087,-0.01708310643043113,0.03844879945622995,3.5769885,5.566507,4.368488,1.97208834,4.88143539,5.91037273,3.3943596,5.341257,4.331407,3.492997,5.4386625,4.3752756,1.95414591,4.87675476,5.93318844,0.18094866333333334
65.40000000000056,-0.027845304780454303,-0.010167645446965431,0.028190224598783724,3.492997,5.4386625,4.3752756,1.95414591,4.87675476,5.93318844,3.389679,5.3522253,4.370154,3.3943596,5.341257,4.331407,1.9383812,4.86251163,5.95589256,0.10341273666666655
65.50000000000055,-0.01505667108715545,-0.004950836887819579,0.016799249743508236,3.3943596,5.341257,4.331407,1.9383812,4.86251163,5.95589256,3.4093764,5.413684,4.474407,3.389679,5.3522253,4.370154,1.91981113,4.83556032,5.98281527,0.1246238600000001
65.60000000000055,-0.018318060764937836,-0.006438878413442283,0.02009760723399023,3.389679,5.3522253,4.370154,1.91981113,4.83556032,5.98281527,3.4093764,5.413684,4.474407,3.4093764,5.413684,4.474407,1.895374,4.8026104,6.020929,0.1928513333333338
65.70000000000054,-0.029197738150986745,-0.011784635852480031,0.029824882972933398,3.4093764,5.413684,4.474407,1.895374,4.8026104,6.020929,3.2890832,5.2953105,4.4092064,3.4093764,5.413684,4.474407,1.85649836,4.769411,6.120416,0.1837140133333337
65.80000000000054,-0.028528545694560113,-0.011836197851230692,0.030239491937278717,3.4093764,5.413684,4.474407,1.85649836,4.769411,6.120416,3.2403784,5.2302704,4.437828,3.2890832,5.2953105,4.4092064,1.82483888,4.73792267,6.246034,0.061601516666666946
65.90000000000053,-0.0,-0.0,0.0,3.2890832,5.2953105,4.4092064,1.82483888,4.73792267,6.246034,3.2350073,5.189875,4.517148,3.2403784,5.2302704,4.437828,1.55520773,4.73320246,6.625313,0.0017487966666669408
66.00000000000053,-0.0,-0.0,0.0,3.2403784,5.2302704,4.437828,1.55520773,4.73320246,6.625313,3.1564534,5.090313,4.4987864,3.2350073,5.189875,4.517148,1.45479524,4.72446,6.632562,0.04340435333333333
66.10000000000052,-0.0,-0.0,0.0,3.2350073,5.189875,4.517148,1.45479524,4.72446,6.632562,3.1514535,5.0732856,4.535642,3.1564534,5.090313,4.4987864,1.40553367,4.70692158,6.62103271,0.004021613333333285
66.20000000000051,-0.0,-0.0,0.0,3.1564534,5.090313,4.4987864,1.40553367,4.70692158,6.62103271,3.0954297,5.0383205,4.5401998,3.1514535,5.0732856,4.535642,1.35931921,4.715981,6.61853552,0.022181790000000017
66.30000000000051,-0.0,-0.0,0.0,3.1514535,5.0732856,4.535642,1.35931921,4.715981,6.61853552,2.984672,5.048311,4.6439166,3.0954297,5.0383205,4.5401998,1.37578583,4.77304363,6.605193,0.026690820000000077
66.4000000000005,-0.0,-0.0,0.0,3.0954297,5.0383205,4.5401998,1.37578583,4.77304363,6.605193,2.997089,5.101513,4.7555532,2.984672,5.048311,4.6439166,1.37726235,4.80236673,6.607205,0.03664482666666687
66.5000000000005,-0.0,-0.0,0.0,2.984672,5.048311,4.6439166,1.37726235,4.80236673,6.607205,2.9300776,5.0670576,4.793908,2.997089,5.101513,4.7555532,1.35658658,4.803691,6.61170673,0.02739029666666652
66.60000000000049,-0.0,-0.0,0.0,2.997089,5.101513,4.7555532,1.35658658,4.803691,6.61170673,2.8635983,5.0330234,4.785162,2.9300776,5.0670576,4.793908,1.34144831,4.77625656,6.60330248,0.023345283333333338
66.70000000000049,-0.0,-0.0,0.0,2.9300776,5.0670576,4.793908,1.34144831,4.77625656,6.60330248,2.8856492,5.0807934,4.863535,2.8635983,5.0330234,4.785162,1.35094476,4.75604343,6.587673,0.004292496666666719
66.80000000000048,-0.0,-0.0,0.0,2.8635983,5.0330234,4.785162,1.35094476,4.75604343,6.587673,2.8856492,5.0807934,4.863535,2.8856492,5.0807934,4.863535,1.39940131,4.756205,6.56249332,0.037292656666667
66.90000000000047,-0.0,-0.0,0.0,2.8856492,5.0807934,4.863535,1.39940131,4.756205,6.56249332,2.8311615,5.0327187,4.8789473,2.8856492,5.0807934,4.863535,1.48672879,4.81582069,6.521818,0.0018700400000000172
67.00000000000047,-0.0,-0.0,0.0,2.8856492,5.0807934,4.863535,1.48672879,4.81582069,6.521818,2.8085694,4.9940133,4.942587,2.8311615,5.0327187,4.8789473,1.58694613,4.90328646,6.4567256,0.06804356333333346
67.10000000000046,-0.0,-0.0,0.0,2.8311615,5.0327187,4.8789473,1.58694613,4.90328646,6.4567256,2.770446,4.9409494,4.952098,2.8085694,4.9940133,4.942587,1.69587851,4.975111,6.352807,0.09287560333333349
67.20000000000046,-0.0,-0.0,0.0,2.8085694,4.9940133,4.942587,1.69587851,4.975111,6.352807,2.7426946,4.90735,4.952852,2.770446,4.9409494,4.952098,1.84171569,5.04788065,6.103908,0.11000364666666644
67.30000000000045,-0.01021637208698636,0.0011762827442624944,0.0126703300267133,2.770446,4.9409494,4.952098,1.84171569,5.04788065,6.103908,2.7075367,4.8774457,4.965181,2.7426946,4.90735,4.952852,2.112422,5.12141228,5.68234873,0.1044288033333333
67.40000000000045,-0.006581861339178866,0.002235426773920496,0.007618047054947977,2.7426946,4.90735,4.952852,2.112422,5.12141228,5.68234873,2.7399154,4.903165,5.0455623,2.7075367,4.8774457,4.965181,2.240087,5.168699,5.56222534,0.1402826466666666
67.50000000000044,-0.00655750810995393,0.004085778377440067,0.008375496019255317,2.7075367,4.8774457,4.965181,2.240087,5.168699,5.56222534,2.6609094,4.834288,5.0511775,2.7399154,4.903165,5.0455623,2.369645,5.244304,5.438182,0.12116276666666644
67.60000000000043,-0.004486298607877329,0.004133334505789983,0.004757088909983658,2.7399154,4.903165,5.0455623,2.369645,5.244304,5.438182,2.6979477,4.8911138,5.1319475,2.6609094,4.834288,5.0511775,2.50151777,5.330904,5.3149147,0.2003205233333336
67.70000000000043,-0.003192941473655308,0.009948237701570689,0.005283197392646817,2.6609094,4.834288,5.0511775,2.50151777,5.330904,5.3149147,2.5806365,4.785678,5.078023,2.6979477,4.8911138,5.1319475,2.71406221,5.483439,5.1090374,0.19517653666666668
67.80000000000042,3.1451742518803614E-4,0.011560798111639058,-4.471513972686966E-4,2.6979477,4.8911138,5.1319475,2.71406221,5.483439,5.1090374,2.621687,4.822854,5.1622977,2.5806365,4.785678,5.078023,3.076472,5.840824,4.866795,0.44658449999999955
67.90000000000042,0.022143244884974964,0.04712118488369994,-0.0094331150766,2.5806365,4.785678,5.078023,3.076472,5.840824,4.866795,2.52777,4.742187,5.1573267,2.621687,4.822854,5.1622977,3.26304913,6.07334757,4.89503431,0.5415307699999999
68.00000000000041,0.03473173281077401,0.06771807458421487,-0.014473134937951033,2.621687,4.822854,5.1622977,3.26304913,6.07334757,4.89503431,2.5595548,4.836223,5.3016944,2.52777,4.742187,5.1573267,3.28706813,6.10138,4.91030264,0.6238223566666669
68.1000000000004,0.04736671488691934,0.08478949804248366,-0.01540991312625677,2.52777,4.742187,5.1573267,3.28706813,6.10138,4.91030264,2.5595548,4.836223,5.3016944,2.5595548,4.836223,5.3016944,3.41148829,6.24694252,5.03429,0.6650828700000001
68.2000000000004,0.056660637057831635,0.09382453871266225,-0.01778460858026276,2.5595548,4.836223,5.3016944,3.41148829,6.24694252,5.03429,2.4602165,4.783138,5.253907,2.5595548,4.836223,5.3016944,3.58493185,6.41880274,5.29937935,0.8685472466666666
68.3000000000004,0.08905884135726888,0.1374545275807449,-2.0107303033956538E-4,2.5595548,4.836223,5.3016944,3.58493185,6.41880274,5.29937935,2.4936464,4.8687925,5.364282,2.4602165,4.783138,5.253907,3.73696876,6.6954937,5.901748,1.2789829866666669
68.40000000000039,0.16329444187282166,0.24458704047550245,0.08285776170651209,2.4602165,4.783138,5.253907,3.73696876,6.6954937,5.901748,2.4405236,4.841789,5.3412046,2.4936464,4.8687925,5.364282,3.72542739,6.71501,5.924409,1.2127084966666668
68.50000000000038,0.1493791272605479,0.2238923648944693,0.06792707721124096,2.4936464,4.8687925,5.364282,3.72542739,6.71501,5.924409,2.4008963,4.8312516,5.370908,2.4405236,4.841789,5.3412046,3.65009212,6.81239033,6.01479959,1.28458828
68.60000000000038,0.15537975446489455,0.25314113730704124,0.08652922296207169,2.4405236,4.841789,5.3412046,3.65009212,6.81239033,6.01479959,2.4045537,4.862111,5.488207,2.4008963,4.8312516,5.370908,3.38518381,7.06757927,6.138459,1.3293887266666669
68.70000000000037,0.13085007195928042,0.29729487936307347,0.1020373646541727,2.4008963,4.8312516,5.370908,3.38518381,7.06757927,6.138459,2.3502398,4.8622484,5.5305405,2.4045537,4.862111,5.488207,3.03570414,7.37686539,6.21872139,1.2921397399999999
68.80000000000037,0.08155345654424853,0.32494140836584584,0.09439266739608582,2.4045537,4.862111,5.488207,3.03570414,7.37686539,6.21872139,2.2979097,4.8351617,5.5274553,2.3502398,4.8622484,5.5305405,2.66532516,7.761957,6.301192,1.3284818199999997
68.90000000000036,0.0418585172508155,0.3852210158397651,0.10237965073057305,2.3502398,4.8622484,5.5305405,2.66532516,7.761957,6.301192,2.2373595,4.796785,5.5239387,2.2979097,4.8351617,5.5274553,2.325998,8.16953,6.39692354,1.4106416133333335
69.00000000000036,0.003962252482779045,0.4703598678159525,0.1226508080815695,2.2979097,4.8351617,5.5274553,2.325998,8.16953,6.39692354,2.2420902,4.815694,5.5830564,2.2373595,4.796785,5.5239387,1.94283164,8.538706,6.49398756,1.472480666666666
69.10000000000035,-0.04336865796447067,0.5509906328693998,0.14283781920720387,2.2373595,4.796785,5.5239387,1.94283164,8.538706,6.49398756,2.260538,4.8508644,5.6471233,2.2420902,4.815694,5.5830564,0.500886559,8.290773,6.57644367,0.909087543
69.20000000000034,-0.1582906539859344,0.3159151029840897,0.09030759925317772,2.2420902,4.815694,5.5830564,0.500886559,8.290773,6.57644367,2.260538,4.8508644,5.6471233,2.260538,4.8508644,5.6471233,-0.07439622,8.29893,6.55186,0.6726226933333335
69.30000000000034,-0.15705297438125662,0.23192471706620169,0.06085464359115121,2.260538,4.8508644,5.6471233,-0.07439622,8.29893,6.55186,2.2032483,4.8242855,5.6619067,2.260538,4.8508644,5.6471233,-0.247759074,8.317117,6.40312529,0.5713191719999999
69.40000000000033,-0.14330382074477027,0.1980336565374847,0.043191843095715256,2.260538,4.8508644,5.6471233,-0.247759074,8.317117,6.40312529,2.1420445,4.80427,5.664673,2.2032483,4.8242855,5.6619067,-0.2912669,8.32354,6.332401,0.5584111999999996
69.50000000000033,-0.1392965226250239,0.19540229044503982,0.03744115266561596,2.2032483,4.8242855,5.6619067,-0.2912669,8.32354,6.332401,2.1195648,4.810277,5.6870923,2.1420445,4.80427,5.664673,-0.315500766,8.332972,6.21171236,0.5393986980000003
69.60000000000032,-0.13255967167564645,0.1903377264429997,0.02950723185387536,2.1420445,4.80427,5.664673,-0.315500766,8.332972,6.21171236,2.1181543,4.823307,5.72617,2.1195648,4.810277,5.6870923,-0.289401054,8.356347,5.97910929,0.476373712
69.70000000000032,-0.114756800595123,0.16892545289118396,0.01391092174933671,2.1195648,4.810277,5.6870923,-0.289401054,8.356347,5.97910929,2.0900161,4.806988,5.7543344,2.1181543,4.823307,5.72617,-0.297353834,8.365328,5.81833744,0.4062267686666668
69.80000000000031,-0.098124406396287,0.1438863745379476,0.0037440881327478843,2.1181543,4.823307,5.72617,-0.297353834,8.365328,5.81833744,2.0911617,4.8124676,5.786115,2.0900161,4.806988,5.7543344,-0.3037527,8.358936,5.698665,0.36750326666666666
69.9000000000003,-0.08797178536447467,0.13053524930301336,-0.0020458686353373406,2.0900161,4.806988,5.7543344,-0.3037527,8.358936,5.698665,2.0486877,4.7878747,5.782721,2.0911617,4.8124676,5.786115,-0.3298415,8.350065,5.63593674,0.3221386466666673
70.0000000000003,-0.07798986944236709,0.11395968388875212,-0.004837822143515479,2.0911617,4.8124676,5.786115,-0.3298415,8.350065,5.63593674,1.9839411,4.7516766,5.766176,2.0486877,4.7878747,5.782721,-0.382485449,8.336165,5.62897062,0.32112225700000013
70.10000000000029,-0.07807038087646777,0.11394349896272077,-0.004937266904020767,2.0486877,4.7878747,5.782721,-0.382485449,8.336165,5.62897062,2.0136027,4.804866,5.8247476,1.9839411,4.7516766,5.766176,-0.424052864,8.314644,5.705365,0.36472081199999984
70.20000000000029,-0.08782455138411785,0.12994883632575283,-0.0022179037298532055,1.9839411,4.7516766,5.766176,-0.424052864,8.314644,5.705365,1.9532919,4.776899,5.812199,2.0136027,4.804866,5.8247476,-0.447901875,8.299892,5.7617135,0.3234957749999999
70.30000000000028,-0.07962863301556702,0.11306261445151497,-0.0020391265030927598,2.0136027,4.804866,5.8247476,-0.447901875,8.299892,5.7617135,1.9453897,4.800291,5.839056,1.9532919,4.776899,5.812199,-0.493685,8.287846,5.81591225,0.3558944500000001
70.40000000000028,-0.08708654979882054,0.12495265515441503,1.3215250664626985E-4,1.9532919,4.776899,5.812199,-0.493685,8.287846,5.81591225,1.9453897,4.800291,5.839056,1.9453897,4.800291,5.839056,-0.5410123,8.277571,5.851737,0.3345196666666667
70.50000000000027,-0.08317503682393335,0.1163218546506667,4.242043892999907E-4,1.9453897,4.800291,5.839056,-0.5410123,8.277571,5.851737,1.9791358,4.859497,5.9004908,1.9453897,4.800291,5.839056,-0.6193846,8.264958,5.90774,0.3228589000000002
70.60000000000026,-0.08280602092462706,0.1118598576486301,0.002217524068760008,1.9453897,4.800291,5.839056,-0.6193846,8.264958,5.90774,1.9468334,4.857221,5.928257,1.9791358,4.859497,5.9004908,-0.6791218,8.243163,5.979362,0.26809319999999975
70.70000000000026,-0.07126607864083193,0.0907137845671199,0.002114483239583999,1.9791358,4.859497,5.9004908,-0.6791218,8.243163,5.979362,1.9183558,4.853438,5.9561152,1.9468334,4.857221,5.928257,-0.7069422,8.22462749,6.03989029,0.2750880599999996
70.80000000000025,-0.07300219814793349,0.09263333185655079,0.00307089851775172,1.9468334,4.857221,5.928257,-0.7069422,8.22462749,6.03989029,1.919384,4.867676,5.994087,1.9183558,4.853438,5.9561152,-0.739085,8.202247,6.138641,0.291298
70.90000000000025,-0.07741071901584,0.09755013640820001,0.005316940048839989,1.9183558,4.853438,5.9561152,-0.739085,8.202247,6.138641,1.8826941,4.831322,5.989766,1.919384,4.867676,5.994087,-0.7673979,8.164676,6.319195,0.31177536666666644
71.00000000000024,-0.08376724120258626,0.10279233838999992,0.010136066590626637,1.919384,4.867676,5.994087,-0.7673979,8.164676,6.319195,1.8323935,4.769488,5.972885,1.8826941,4.831322,5.989766,-0.782152236,8.108581,6.53599834,0.3862150013333328
71.10000000000024,-0.10292036312113671,0.12657265890546768,0.021096312392140933,1.8826941,4.831322,5.989766,-0.782152236,8.108581,6.53599834,1.8340629,4.7632527,6.03822,1.8323935,4.769488,5.972885,-0.7864921,7.98842049,6.7485714,0.4585777633333337
71.20000000000023,-0.12009627008738759,0.1476130861585199,0.035571253436008594,1.8323935,4.769488,5.972885,-0.7864921,7.98842049,6.7485714,1.7878464,4.723696,6.1302333,1.8340629,4.7632527,6.03822,-0.8382462,7.543832,6.89675665,0.32226895000000005
71.30000000000022,-0.08612022477324452,0.08960943714027353,0.02766797047320177,1.8340629,4.7632527,6.03822,-0.8382462,7.543832,6.89675665,1.7892345,4.719996,6.266465,1.7878464,4.723696,6.1302333,-0.909347057,7.382033,6.9993763,0.2767621809999996
71.40000000000022,-0.07464811437382488,0.07357271459529958,0.02405459122808825,1.7878464,4.723696,6.1302333,-0.909347057,7.382033,6.9993763,1.498754,4.6868544,6.6007147,1.7892345,4.719996,6.266465,-0.917616248,7.376074,7.015117,0.2326264173333333
71.50000000000021,-0.06296849917632935,0.06178739092978853,0.017415623258943462,1.7892345,4.719996,6.266465,-0.917616248,7.376074,7.015117,1.3917115,4.6732554,6.607894,1.498754,4.6868544,6.6007147,-0.963408351,7.396209,7.13226461,0.2595807196666667
71.60000000000021,-0.06391298750087519,0.0703296216900194,0.013798010817655188,1.498754,4.6868544,6.6007147,-0.963408351,7.396209,7.13226461,1.3917115,4.6732554,6.607894,1.3917115,4.6732554,6.607894,-1.010133,7.545192,7.327355,0.3965176999999998
71.7000000000002,-0.09523738568976496,0.11387736951778193,0.028527902095969983,1.3917115,4.6732554,6.607894,-1.010133,7.545192,7.327355,1.3815842,4.700385,6.6561055,1.3917115,4.6732554,6.607894,-1.09291971,7.84212255,7.927708,0.6680166466666666
71.8000000000002,-0.16597750091075422,0.21168560072751566,0.088165772250372,1.3917115,4.6732554,6.607894,-1.09291971,7.84212255,7.927708,1.3618311,4.735185,6.6798153,1.3815842,4.700385,6.6561055,-1.102574,7.84533644,7.95341635,0.6527013633333333
71.90000000000019,-0.16214134438756792,0.20527140925051296,0.08467565604621258,1.3815842,4.700385,6.6561055,-1.102574,7.84533644,7.95341635,1.3295876,4.7268453,6.558995,1.3618311,4.735185,6.6798153,-1.17453551,7.84635353,8.109512,0.6681662066666668
72.00000000000018,-0.1694714456519693,0.207877767499081,0.09552750207228522,1.3618311,4.735185,6.6798153,-1.17453551,7.84635353,8.109512,1.3405362,4.7656407,6.570479,1.3295876,4.7268453,6.558995,-1.361115,7.76966333,8.344441,0.7125204766666666
72.10000000000018,-0.19171806991202392,0.2168070153145528,0.1272166834982593,1.3295876,4.7268453,6.558995,-1.361115,7.76966333,8.344441,1.3796757,4.82678,6.6347957,1.3405362,4.7656407,6.570479,-1.52469385,7.5776,8.446522,0.6075907500000003
72.20000000000017,-0.17408872750020385,0.17085204600564763,0.11398663734022506,1.3405362,4.7656407,6.570479,-1.52469385,7.5776,8.446522,1.3804353,4.8152437,6.6422896,1.3796757,4.82678,6.6347957,-1.68668067,7.284123,8.395146,0.38377897666666677
72.30000000000017,-0.11768031097739153,0.0943076581858997,0.06755854367088603,1.3796757,4.82678,6.6347957,-1.68668067,7.284123,8.395146,1.338913,4.7440114,6.575641,1.3804353,4.8152437,6.6422896,-1.8309983,7.03984547,8.243615,0.20483119000000047
72.40000000000016,-0.06578017658939857,0.04556678278252075,0.03280013872592269,1.3804353,4.8152437,6.6422896,-1.8309983,7.03984547,8.243615,1.4442077,4.8010116,6.6073,1.338913,4.7440114,6.575641,-2.01262712,6.849062,8.018011,0.0652934933333329
72.50000000000016,-0.0,0.0,0.0,1.338913,4.7440114,6.575641,-2.01262712,6.849062,8.018011,1.5286708,4.857763,6.5637603,1.4442077,4.8010116,6.6073,-2.16512918,6.72602749,7.72127533,0.19011522000000003
72.60000000000015,-0.06861898749953137,0.036597481943084584,0.02117836649375226,1.4442077,4.8010116,6.6073,-2.16512918,6.72602749,7.72127533,1.5598266,4.876167,6.429606,1.5286708,4.857763,6.5637603,-2.21132088,6.673845,7.51908064,0.32286311333333373
72.70000000000014,-0.12075053576455652,0.05863458885886273,0.030843769920305894,1.5286708,4.857763,6.5637603,-2.21132088,6.673845,7.51908064,1.7139729,4.9932055,6.3709016,1.5598266,4.876167,6.429606,-2.20474982,6.62082148,7.271799,0.39257631333333326
72.80000000000014,-0.14778835322251982,0.06849100237988838,0.033062502305514,1.5598266,4.876167,6.429606,-2.20474982,6.62082148,7.271799,1.837824,5.043989,6.1000166,1.7139729,4.9932055,6.3709016,-2.154063,6.50432968,7.01937962,0.5694779000000004
72.90000000000013,-0.22027609614566115,0.08605518246656224,0.036929390102575815,1.7139729,4.9932055,6.3709016,-2.154063,6.50432968,7.01937962,1.837824,5.043989,6.1000166,1.837824,5.043989,6.1000166,-2.11771154,6.37556,6.85669,0.6224303799999996
73.00000000000013,-0.2462045489265704,0.08288102435269797,0.047097651189789196,1.837824,5.043989,6.1000166,-2.11771154,6.37556,6.85669,2.0652075,5.074198,5.635134,1.837824,5.043989,6.1000166,-2.10612559,6.21254158,6.67541742,0.7333320633333331
73.10000000000012,-0.2892224690517353,0.08569370746048899,0.042195987057429156,1.837824,5.043989,6.1000166,-2.10612559,6.21254158,6.67541742,2.2221272,5.150739,5.5442657,2.0652075,5.074198,5.635134,-2.049024,5.99123526,6.4872117,0.7817055133333343
73.20000000000012,-0.3216117446679675,0.07168530820740943,0.06660738358783866,2.0652075,5.074198,5.635134,-2.049024,5.99123526,6.4872117,2.3756447,5.2503037,5.4441814,2.2221272,5.150739,5.5442657,-2.03305674,5.956592,6.45220947,0.8471290566666667
73.30000000000011,-0.360468995703535,0.06826614917020034,0.07691455493864764,2.2221272,5.150739,5.5442657,-2.03305674,5.956592,6.45220947,2.5256824,5.3550687,5.3390794,2.3756447,5.2503037,5.4441814,-2.01848817,5.91244841,6.428987,0.9157275199999999
