time,{Haptics}.HapticsInstance.output_hapticfeedback_x_to_middleware,{Haptics}.HapticsInstance.output_hapticfeedback_y_to_middleware,{Haptics}.HapticsInstance.output_hapticfeedback_z_to_middleware,{Haptics}.HapticsInstance.output_user_pos_x_to_middleware,{Haptics}.HapticsInstance.output_user_pos_y_to_middleware,{Haptics}.HapticsInstance.output_user_pos_z_to_middleware,{Haptics}.HapticsInstance.output_op_pos_x_to_middleware,{Haptics}.HapticsInstance.output_op_pos_y_to_middleware,{Haptics}.HapticsInstance.output_op_pos_z_to_middleware,{Haptics}.HapticsInstance.output_step_to_middleware,{RabbitMQ}.RabbitMQInstances.output_user_pos_x_to_op,{RabbitMQ}.RabbitMQInstances.output_user_pos_y_to_op,{RabbitMQ}.RabbitMQInstances.output_user_pos_z_to_op,{RabbitMQ}.RabbitMQInstances.output_step_to_op,{OptimalPath}.OptimalPathInstance.output_user_pos_x_to_haptics,{OptimalPath}.OptimalPathInstance.output_user_pos_y_to_haptics,{OptimalPath}.OptimalPathInstance.output_user_pos_z_to_haptics,{OptimalPath}.OptimalPathInstance.output_op_pos_x_to_haptics,{OptimalPath}.OptimalPathInstance.output_op_pos_y_to_haptics,{OptimalPath}.OptimalPathInstance.output_op_pos_z_to_haptics,{OptimalPath}.OptimalPathInstance.output_errorscore_to_haptics,{OptimalPath}.OptimalPathInstance.output_step_to_haptics
167.2500000000013,0.0029836638613581854,0.07973303845859148,0.0695566938999394,-2.2247558,5.248755,-3.4740252,-2.20501375,5.7763257,-3.01378846,66,-2.1957169,5.186945,-3.4585688,67,-1.3059089,7.478262,8.197243,-1.361115,7.76966333,8.344441,0.16460180999999996,719
167.6500000000013,-0.0040891607923684604,0.021584333859483298,0.01090307575277096,-1.3059089,7.478262,8.197243,-1.361115,7.76966333,8.344441,719,-2.2442908,5.1720967,-3.4969954,68,-2.1957169,5.186945,-3.4585688,-2.22503185,5.743891,-3.00771976,0.3457033300000001,67
168.05000000000132,-0.00456042412520262,0.08664213907358101,0.07013700650488647,-2.1957169,5.186945,-3.4585688,-2.22503185,5.743891,-3.00771976,67,-2.2409708,5.23302,-3.4821448,67,-2.2442908,5.1720967,-3.4969954,-2.24707675,5.6964407,-3.00522923,0.33963204000000013,68
168.45000000000132,-4.2578904682713975E-4,0.08013781007179205,0.07515879638403909,-2.2442908,5.1720967,-3.4969954,-2.24707675,5.6964407,-3.00522923,68,-1.5297021,7.3009605,8.353837,720,-2.2409708,5.23302,-3.4821448,-2.22503185,5.743891,-3.00771976,0.3337449966666665,67
168.85000000000133,0.0023937951665790416,0.07672528808644344,0.07125164252702239,-2.2409708,5.23302,-3.4821448,-2.22503185,5.743891,-3.00771976,67,-2.2115703,5.1512966,-3.4691646,68,-1.5297021,7.3009605,8.353837,-1.52469385,7.5776,8.446522,0.12477758333333311,720
169.25000000000134,2.8121279927812093E-4,0.015533283719043717,0.005204254640062461,-1.5297021,7.3009605,8.353837,-1.52469385,7.5776,8.446522,720,-2.2638586,5.13547,-3.5032508,69,-2.2115703,5.1512966,-3.4691646,-2.24707675,5.6964407,-3.00522923,0.34819530666666676,68
169.65000000000134,-0.0055634306608776316,0.08541747768466082,0.07269305329379862,-2.2115703,5.1512966,-3.4691646,-2.24707675,5.6964407,-3.00522923,68,-2.2486453,5.1508183,-3.4919999,68,-2.2638586,5.13547,-3.5032508,-2.262687,5.665214,-2.99836636,0.34526667999999994,69
170.05000000000135,1.8203149902955605E-4,0.08230632845846399,0.07844389847210664,-2.2638586,5.13547,-3.5032508,-2.262687,5.665214,-2.99836636,69,-1.8198913,7.120485,8.2760725,721,-2.2486453,5.1508183,-3.4919999,-2.24707675,5.6964407,-3.00522923,0.34465387333333347,68
170.45000000000135,2.4327307485765042E-4,0.08462289309184325,0.07549532857825289,-2.2486453,5.1508183,-3.4919999,-2.24707675,5.6964407,-3.00522923,68,-2.2294357,5.122321,-3.4729555,69,-1.8198913,7.120485,8.2760725,-1.68668067,7.284123,8.395146,0.13864071000000014,721
170.85000000000136,0.008310787345236294,0.010209099826340993,0.007428795561983303,-1.8198913,7.120485,8.2760725,-1.68668067,7.284123,8.395146,721,-2.2717931,5.0943017,-3.5041585,70,-2.2294357,5.122321,-3.4729555,-2.262687,5.665214,-2.99836636,0.3502444799999999,69
171.25000000000136,-0.005240737925020849,0.08556537441628789,0.07480000194882622,-2.2294357,5.122321,-3.4729555,-2.262687,5.665214,-2.99836636,69,-2.2618065,5.1350193,-3.4964497,69,-2.2717931,5.0943017,-3.5041585,-2.28676939,5.620813,-2.99213624,0.35116995000000006,70
171.65000000000137,-0.0023666503547184587,0.0832027261029458,0.0809130741493892,-2.2717931,5.0943017,-3.5041585,-2.28676939,5.620813,-2.99213624,70,-1.9970019,7.042976,8.036942,722,-2.2618065,5.1350193,-3.4964497,-2.262687,5.665214,-2.99836636,0.3430528466666667,69
172.05000000000138,-1.3592611417050955E-4,0.08184816050516071,0.07689100844890855,-2.2618065,5.1350193,-3.4964497,-2.262687,5.665214,-2.99836636,69,-2.242275,5.05639,-3.476551,70,-1.9970019,7.042976,8.036942,-1.8309983,7.03984547,8.243615,0.12526904333333344,722
172.45000000000138,0.00935780047285021,-1.7647132420183317E-4,0.011650378046773529,-1.9970019,7.042976,8.036942,-1.8309983,7.03984547,8.243615,722,-2.3200152,5.046095,-3.5018926,71,-2.242275,5.05639,-3.476551,-2.28676939,5.620813,-2.99213624,0.3644440500000001,70
172.8500000000014,-0.0072970720622457935,0.09256527181491746,0.07944393465638018,-2.242275,5.05639,-3.476551,-2.28676939,5.620813,-2.99213624,70,-2.299698,5.08411,-3.495479,70,-2.3200152,5.046095,-3.5018926,-2.32193637,5.54195738,-2.98370934,0.3386556033333335,71
173.2500000000014,-2.927767434551763E-4,0.07556695806114123,0.07896854904864017,-2.3200152,5.046095,-3.5018926,-2.32193637,5.54195738,-2.98370934,71,-2.235073,6.873048,7.8844156,723,-2.299698,5.08411,-3.495479,-2.28676939,5.620813,-2.99213624,0.35099145666666676,70
173.6500000000014,0.0020420242454588394,0.08477017549531655,0.07950105384075924,-2.299698,5.08411,-3.495479,-2.28676939,5.620813,-2.99213624,70,-2.263976,4.9944525,-3.4716,71,-2.235073,6.873048,7.8844156,-2.01262712,6.849062,8.018011,0.12667575999999992,723
174.0500000000014,0.012680325408540952,-0.00136730015071199,0.007615484472376791,-2.235073,6.873048,7.8844156,-2.01262712,6.849062,8.018011,723,-2.3406794,5.0186367,-3.5026748,72,-2.263976,4.9944525,-3.4716,-2.32193637,5.54195738,-2.98370934,0.36445197,71
174.4500000000014,-0.009505696962793003,0.08979265444527612,0.08001572048172012,-2.263976,4.9944525,-3.4716,-2.32193637,5.54195738,-2.98370934,71,-2.3178167,5.0219026,-3.4920385,71,-2.3406794,5.0186367,-3.5026748,-2.343769,5.50081253,-2.98258471,0.3351185066666667,72
174.85000000000142,-4.659219621888039E-4,0.07271371984516226,0.07843131643181954,-2.3406794,5.0186367,-3.5026748,-2.343769,5.50081253,-2.98258471,72,-2.4317691,6.743303,7.836257,724,-2.3178167,5.0219026,-3.4920385,-2.32193637,5.54195738,-2.98370934,0.3441678700000003,71
175.25000000000142,-6.380361220513259E-4,0.08054376566216355,0.07872775391524024,-2.3178167,5.0219026,-3.4920385,-2.32193637,5.54195738,-2.98370934,71,-2.3021271,4.9512453,-3.4719794,72,-2.4317691,6.743303,7.836257,-2.16512918,6.72602749,7.72127533,0.13296569999999988,724
175.65000000000143,0.015954283624834774,-0.0010336726260031588,-0.006879878207423526,-2.4317691,6.743303,7.836257,-2.16512918,6.72602749,7.72127533,724,-2.3594527,4.9954944,-3.4922566,73,-2.3021271,4.9512453,-3.4719794,-2.343769,5.50081253,-2.98258471,0.36020127333333346,72
176.05000000000143,-0.006749759431808723,0.08907966721272284,0.07932626572525743,-2.3021271,4.9512453,-3.4719794,-2.343769,5.50081253,-2.98258471,72,-2.3298404,4.9699187,-3.4931998,72,-2.3594527,4.9954944,-3.4922566,-2.35973358,5.476679,-2.96586633,0.3359519166666667,73
176.45000000000144,-4.246297845900588E-5,0.07274469988821747,0.07957881905453293,-2.3594527,4.9954944,-3.4922566,-2.35973358,5.476679,-2.96586633,73,-2.467005,6.721203,7.748395,725,-2.3298404,4.9699187,-3.4931998,-2.343769,5.50081253,-2.98258471,0.3518125066666668,72
176.85000000000144,-0.0022051150561607767,0.0840487900977753,0.08083834863962662,-2.3298404,4.9699187,-3.4931998,-2.343769,5.50081253,-2.98258471,72,-2.3370347,4.9325695,-3.4643505,73,-2.467005,6.721203,7.748395,-2.21132088,6.673845,7.51908064,0.17745215999999994,725
177.25000000000145,0.020417264717264613,-0.003781700726976,-0.018311547825457918,-2.467005,6.721203,7.748395,-2.21132088,6.673845,7.51908064,725,-2.3739398,5.00176,-3.4472778,74,-2.3370347,4.9325695,-3.4643505,-2.35973358,5.476679,-2.96586633,0.35509751666666683,73
177.65000000000146,-0.0036271421636016156,0.08694536951013383,0.07965472088909009,-2.3370347,4.9325695,-3.4643505,-2.35973358,5.476679,-2.96586633,73,-2.3491058,4.9488506,-3.4743514,73,-2.3739398,5.00176,-3.4472778,-2.37333179,5.48578358,-2.93808722,0.3312740566666667,74
178.05000000000146,9.06380726372704E-5,0.07215500469101525,0.07590673307387384,-2.3739398,5.00176,-3.4472778,-2.37333179,5.48578358,-2.93808722,74,-2.4365761,6.679752,7.703672,726,-2.3491058,4.9488506,-3.4743514,-2.35973358,5.476679,-2.96586633,0.34898041666666674,73
178.45000000000147,-0.001668999191688764,0.08289079873222498,0.0798530992188207,-2.3491058,4.9488506,-3.4743514,-2.35973358,5.476679,-2.96586633,73,-2.3450496,4.957187,-3.445399,74,-2.4365761,6.679752,7.703672,-2.20474982,6.62082148,7.271799,0.2408766,726
178.85000000000147,0.025128686752671596,-0.006387742482224363,-0.04681264494231004,-2.4365761,6.679752,7.703672,-2.20474982,6.62082148,7.271799,726,-2.4026933,4.9833055,-3.4362676,75,-2.3450496,4.957187,-3.445399,-2.37333179,5.48578358,-2.93808722,0.3547301833333332,74
179.25000000000148,-0.004514645899695689,0.08437912277974773,0.08098146032695186,-2.3450496,4.957187,-3.445399,-2.37333179,5.48578358,-2.93808722,74,-2.3561654,4.96097,-3.443654,74,-2.4026933,4.9833055,-3.4362676,-2.390938,5.475933,-2.91694,0.3412368000000002,75
179.65000000000148,0.001805103429768056,0.07564618426140007,0.07974615976905605,-2.4026933,4.9833055,-3.4362676,-2.390938,5.475933,-2.91694,75,-2.4006052,6.656619,7.5772386,727,-2.3561654,4.96097,-3.443654,-2.37333179,5.48578358,-2.93808722,0.34918224999999997,74
180.0500000000015,-0.002697389408059854,0.08246501401272975,0.07944072559454476,-2.3561654,4.96097,-3.443654,-2.37333179,5.48578358,-2.93808722,74,-2.3743012,4.959104,-3.4025073,75,-2.4006052,6.656619,7.5772386,-2.154063,6.50432968,7.01937962,0.3188968333333338,727
180.4500000000015,0.03537968708836511,-0.02185406185431909,-0.08005475797585372,-2.4006052,6.656619,7.5772386,-2.154063,6.50432968,7.01937962,727,-2.4214065,4.840283,-3.4338827,76,-2.3743012,4.959104,-3.4025073,-2.390938,5.475933,-2.91694,0.3396777,75
180.8500000000015,-0.00254301748171195,0.07899987870598507,0.07422137264664451,-2.3743012,4.959104,-3.4025073,-2.390938,5.475933,-2.91694,75,-2.3797917,4.957508,-3.425037,75,-2.4214065,4.840283,-3.4338827,-2.4170754,5.36350441,-2.92656279,0.3449574733333331,76
181.2500000000015,6.723203907392873E-4,0.08122011101437672,0.07875170744638221,-2.4214065,4.840283,-3.4338827,-2.4170754,5.36350441,-2.92656279,76,-2.3227205,6.511828,7.336135,728,-2.3797917,4.957508,-3.425037,-2.390938,5.475933,-2.91694,0.3458894333333335,75
181.6500000000015,-0.00173492432584344,0.08069297826412512,0.07908542253376508,-2.3797917,4.957508,-3.425037,-2.390938,5.475933,-2.91694,75,-2.4176311,4.7670007,-3.411604,76,-2.3227205,6.511828,7.336135,-2.11771154,6.37556,6.85669,0.27357398666666644,728
182.05000000000152,0.025238303320314192,-0.01677572100679202,-0.05902365601682986,-2.3227205,6.511828,7.336135,-2.11771154,6.37556,6.85669,728,-2.4394276,4.8034596,-3.4212325,77,-2.4176311,4.7670007,-3.411604,-2.4170754,5.36350441,-2.92656279,0.36070020666666675,76
182.45000000000152,9.019849718010779E-5,0.09682155516349511,0.07872950910998254,-2.4176311,4.7670007,-3.411604,-2.4170754,5.36350441,-2.92656279,76,-2.4059842,4.8510027,-3.432603,76,-2.4394276,4.8034596,-3.4212325,-2.431731,5.32685,-2.92153668,0.3435942733333334,77
182.85000000000153,0.0011900284578618085,0.08092527487093926,0.07726167997227186,-2.4394276,4.8034596,-3.4212325,-2.431731,5.32685,-2.92153668,77,-2.2773411,6.291257,7.0561895,729,-2.4059842,4.8510027,-3.432603,-2.4170754,5.36350441,-2.92656279,0.3432110400000001,76
183.25000000000153,-0.0017129800290816126,0.07915331020089537,0.07815536404016325,-2.4059842,4.8510027,-3.432603,-2.4170754,5.36350441,-2.92656279,76,-2.43984,4.7673025,-3.3982396,77,-2.2773411,6.291257,7.0561895,-2.10612559,6.21254158,6.67541742,0.21023433666666694,729
183.65000000000154,0.016197920627352796,-0.007446907849112137,-0.03602311454699424,-2.2773411,6.291257,7.0561895,-2.10612559,6.21254158,6.67541742,729,-2.4452202,4.8223553,-3.3758247,78,-2.43984,4.7673025,-3.3982396,-2.431731,5.32685,-2.92153668,0.3481198066666666,77
184.05000000000155,0.0012703065805169528,0.08765530538436747,0.07467737775652597,-2.43984,4.7673025,-3.3982396,-2.431731,5.32685,-2.92153668,77,-2.4290438,4.807079,-3.4174976,77,-2.4452202,4.8223553,-3.3758247,-2.442578,5.341682,-2.896206,0.3338625333333332,78
184.45000000000155,3.96959213507989E-4,0.07802267746033792,0.07205702139721798,-2.4452202,4.8223553,-3.3758247,-2.442578,5.341682,-2.896206,78,-2.237515,6.252496,6.7995625,730,-2.4290438,4.807079,-3.4174976,-2.431731,5.32685,-2.92153668,0.3394730400000001,77
184.85000000000156,-4.1050437888960026E-4,0.0794017086632281,0.07576441255511858,-2.4290438,4.807079,-3.4174976,-2.431731,5.32685,-2.92153668,77,-2.4571247,4.80209,-3.3787408,78,-2.237515,6.252496,6.7995625,-2.049024,5.99123526,6.4872117,0.2540341800000003,730
185.25000000000156,0.021547420480071022,-0.029866121033441974,-0.03570650070765494,-2.237515,6.252496,6.7995625,-2.049024,5.99123526,6.4872117,730,-2.4466534,4.8464837,-3.3407538,79,-2.4571247,4.80209,-3.3787408,-2.442578,5.341682,-2.896206,0.34555783333333334,78
185.65000000000157,0.0022620267603674867,0.08390710908179999,0.07503465599817005,-2.4571247,4.80209,-3.3787408,-2.442578,5.341682,-2.896206,78,-2.4409935,4.832711,-3.3934574,78,-2.4466534,4.8464837,-3.3407538,-2.44676018,5.36948,-2.86294246,0.33363813999999986,79
186.05000000000157,-1.6031646265119273E-5,0.07852118074149686,0.07173723903682834,-2.4466534,4.8464837,-3.3407538,-2.44676018,5.36948,-2.86294246,79,-2.2080145,6.224779,6.7743998,731,-2.4409935,4.832711,-3.3934574,-2.442578,5.341682,-2.896206,0.3359356333333334,78
186.45000000000158,-2.395305049575487E-4,0.07694167285498499,0.07517000879319903,-2.4409935,4.832711,-3.3934574,-2.442578,5.341682,-2.896206,78,-2.4604328,4.8352838,-3.3554869,79,-2.2080145,6.224779,6.7743998,-2.03305674,5.956592,6.45220947,0.2551116966666669,731
186.8500000000016,0.02008519694936976,-0.030787938267274547,-0.03698753478115206,-2.2080145,6.224779,6.7743998,-2.03305674,5.956592,6.45220947,731,-2.4489615,4.873323,-3.3062527,80,-2.4604328,4.8352838,-3.3554869,-2.44676018,5.36948,-2.86294246,0.34680441999999995,79
187.2500000000016,0.002133776272041166,0.08336772148824183,0.07686746497729109,-2.4604328,4.8352838,-3.3554869,-2.44676018,5.36948,-2.86294246,79,-2.444147,4.859555,-3.362998,79,-2.4489615,4.873323,-3.3062527,-2.45099759,5.373333,-2.842025,0.32209126333333327,80
187.6500000000016,-2.951130601622038E-4,0.07247198366068493,0.06728565886529742,-2.4489615,4.873323,-3.3062527,-2.45099759,5.373333,-2.842025,80,-2.1839907,6.2109513,6.765089,732,-2.444147,4.859555,-3.362998,-2.44676018,5.36948,-2.86294246,0.33753123999999995,79
188.0500000000016,-3.969134485844389E-4,0.07745202790064999,0.07595296491828131,-2.444147,4.859555,-3.362998,-2.44676018,5.36948,-2.86294246,79,-2.461037,4.863484,-3.3090258,80,-2.1839907,6.2109513,6.765089,-2.01848817,5.91244841,6.428987,0.26670247333333313,732
188.4500000000016,0.019862970342265866,-0.03582515657706654,-0.040337655611525906,-2.1839907,6.2109513,6.765089,-2.01848817,5.91244841,6.428987,732,-2.4510207,4.8725686,-3.280914,81,-2.461037,4.863484,-3.3090258,-2.45099759,5.373333,-2.842025,0.3289630700000001,80
188.85000000000161,0.0014861678105649275,0.07547467152439352,0.06913170758720523,-2.461037,4.863484,-3.3090258,-2.45099759,5.373333,-2.842025,80,-2.451624,4.884518,-3.3106976,80,-2.4510207,4.8725686,-3.280914,-2.4590044,5.35316849,-2.823567,0.31531019666666654,81
189.25000000000162,-0.001132803907707455,0.0681921206252452,0.06489277763170946,-2.4510207,4.8725686,-3.280914,-2.4590044,5.35316849,-2.823567,81,-2.1615639,6.2068005,6.7611513,733,-2.451624,4.884518,-3.3106976,-2.45099759,5.373333,-2.842025,0.31937133666666656,80
189.65000000000163,9.002582955057819E-5,0.07025107496972244,0.06735626762446889,-2.451624,4.884518,-3.3106976,-2.45099759,5.373333,-2.842025,80,-2.4723806,4.8516726,-3.2873857,81,-2.1615639,6.2068005,6.7611513,-2.01526356,5.8782196,6.402172,0.277953513333333,733
190.05000000000163,0.018299112077187495,-0.041098597006152794,-0.044900800942023214,-2.1615639,6.2068005,6.7611513,-2.01526356,5.8782196,6.402172,733,-2.4595506,4.941198,-3.1833901,82,-2.4723806,4.8516726,-3.2873857,-2.4590044,5.35316849,-2.823567,0.32623026333333344,81
190.45000000000164,0.0019636745617797255,0.07362141131487801,0.06809026348796597,-2.4723806,4.8516726,-3.2873857,-2.4590044,5.35316849,-2.823567,81,-2.458804,4.8792953,-3.2663918,81,-2.4595506,4.941198,-3.1833901,-2.46743822,5.386514,-2.77383423,0.28758649666666675,82
190.85000000000164,-0.0010207678512770683,0.057630090757326016,0.05300223202915598,-2.4595506,4.941198,-3.1833901,-2.46743822,5.386514,-2.77383423,82,-2.1469753,6.2058372,6.7275524,734,-2.458804,4.8792953,-3.2663918,-2.4590044,5.35316849,-2.823567,0.30563279666666654,81
191.25000000000165,-2.7561965603368E-5,0.06517403474627458,0.06090380192581076,-2.458804,4.8792953,-3.2663918,-2.4590044,5.35316849,-2.823567,81,-2.4729636,4.908793,-3.190388,82,-2.1469753,6.2058372,6.7275524,-2.02647662,5.83848333,6.36966372,0.2819137433333336,734
191.65000000000165,0.015286605275486455,-0.046602947078859126,-0.045402181863941536,-2.1469753,6.2058372,6.7275524,-2.02647662,5.83848333,6.36966372,734,-2.4611175,4.98115,-3.1268432,83,-2.4729636,4.908793,-3.190388,-2.46743822,5.386514,-2.77383423,0.2999333833333333,82
192.05000000000166,7.457606629210382E-4,0.06447801411872246,0.05622227170935984,-2.4729636,4.908793,-3.190388,-2.46743822,5.386514,-2.77383423,82,-2.4625678,4.924095,-3.2235782,82,-2.4611175,4.98115,-3.1268432,-2.467779,5.41581869,-2.74293828,0.27507836999999996,83
192.45000000000167,-8.245955527897895E-4,0.05380557963085584,0.04752177283286117,-2.4611175,4.98115,-3.1268432,-2.467779,5.41581869,-2.74293828,83,-2.1617942,6.2040606,6.732942,735,-2.4625678,4.924095,-3.2235782,-2.46743822,5.386514,-2.77383423,0.3056777966666666,82
192.85000000000167,-6.699506644985757E-4,0.06360804947556145,0.061864535616173756,-2.4625678,4.924095,-3.2235782,-2.46743822,5.386514,-2.77383423,82,-2.4724293,4.959054,-3.1673086,83,-2.1617942,6.2040606,6.732942,-2.05440235,5.773288,6.32985735,0.3137497000000001,735
193.25000000000168,0.015162372323975248,-0.060819648308199026,-0.0569104596054473,-2.1617942,6.2040606,6.732942,-2.05440235,5.773288,6.32985735,735,-2.4627597,5.0159416,-3.1115456,84,-2.4724293,4.959054,-3.1673086,-2.467779,5.41581869,-2.74293828,0.2952617699999999,83
193.65000000000168,6.178751140639198E-4,0.060689317879305565,0.056385149318399864,-2.4724293,4.959054,-3.1673086,-2.467779,5.41581869,-2.74293828,83,-2.4636114,4.9665885,-3.197473,83,-2.4627597,5.0159416,-3.1115456,-2.469328,5.43262768,-2.72096276,0.2712790733333336,84
194.0500000000017,-8.018290518189109E-4,0.050867196143984786,0.047680627902795765,-2.4627597,5.0159416,-3.1115456,-2.469328,5.43262768,-2.72096276,84,-2.1811678,6.2080193,6.7297993,736,-2.4636114,4.9665885,-3.197473,-2.467779,5.41581869,-2.74293828,0.30264416999999993,83
194.4500000000017,-5.675849293014217E-4,0.06118060409617149,0.061903027381762045,-2.4636114,4.9665885,-3.197473,-2.467779,5.41581869,-2.74293828,83,-2.4738224,4.988244,-3.1378994,84,-2.1811678,6.2080193,6.7297993,-2.08004713,5.749501,6.30213976,0.32909950333333304,736
194.8500000000017,0.014975443023180214,-0.06790416515965986,-0.0633341439943927,-2.1811678,6.2080193,6.7297993,-2.08004713,5.749501,6.30213976,736,-2.4671524,5.029711,-3.0711355,85,-2.4738224,4.988244,-3.1378994,-2.469328,5.43262768,-2.72096276,0.28860490666666677,84
195.2500000000017,5.836976516352014E-4,0.057713089720765526,0.05414848203290112,-2.4738224,4.988244,-3.1378994,-2.469328,5.43262768,-2.72096276,84,-2.464945,4.992283,-3.1450975,84,-2.4671524,5.029711,-3.0711355,-2.47557449,5.42181253,-2.703944,0.2559050400000003,85
195.6500000000017,-9.698648752501524E-4,0.045153340973420164,0.042284769972822066,-2.4671524,5.029711,-3.0711355,-2.47557449,5.42181253,-2.703944,85,-2.181618,6.2110376,6.7141376,737,-2.464945,4.992283,-3.1450975,-2.469328,5.43262768,-2.72096276,0.28962080666666684,84
196.05000000000172,-5.712335980289748E-4,0.057389841644838985,0.055277210490370654,-2.464945,4.992283,-3.1450975,-2.469328,5.43262768,-2.72096276,84,-2.47462,5.0095196,-3.0987022,85,-2.181618,6.2110376,6.7141376,-2.10266519,5.731281,6.28475666,0.3293634499999998,737
196.45000000000172,0.011701876449957465,-0.07110643002132144,-0.06364007449318926,-2.181618,6.2110376,6.7141376,-2.10266519,5.731281,6.28475666,737,-2.4727197,5.036512,-3.048423,86,-2.47462,5.0095196,-3.0987022,-2.47557449,5.42181253,-2.703944,0.26933520666666694,85
196.85000000000173,-1.1568499263510067E-4,0.0499702506789401,0.047845026621162655,-2.47462,5.0095196,-3.0987022,-2.47557449,5.42181253,-2.703944,85,-2.4758956,5.0134854,-3.102231,85,-2.4727197,5.036512,-3.048423,-2.48409057,5.415374,-2.68582821,0.25094255333333343,86
197.25000000000173,-0.0012840458181396718,0.042782668938438,0.040945708092583744,-2.4727197,5.036512,-3.048423,-2.48409057,5.415374,-2.68582821,86,-2.1792178,6.1524835,6.6967845,738,-2.4758956,5.0134854,-3.102231,-2.47557449,5.42181253,-2.703944,0.26897841333333333,85
197.65000000000174,3.886724623743474E-5,0.049424032596759176,0.04820877239008203,-2.4758956,5.0134854,-3.102231,-2.47557449,5.42181253,-2.703944,85,-2.4785116,5.0268946,-3.066539,86,-2.1792178,6.1524835,6.6967845,-2.126199,5.69256544,6.26136065,0.3161202366666663,738
198.05000000000175,0.007542142021702164,-0.06542523268851327,-0.06194083073053987,-2.1792178,6.1524835,6.6967845,-2.126199,5.69256544,6.26136065,738,-2.4856052,5.095858,-2.9772694,87,-2.4785116,5.0268946,-3.066539,-2.48409057,5.415374,-2.68582821,0.25825638666666667,86
198.45000000000175,-6.483620850848013E-4,0.04514727876229556,0.04424444684568549,-2.4785116,5.0268946,-3.066539,-2.48409057,5.415374,-2.68582821,86,-2.4787316,5.0314555,-3.0689266,86,-2.4856052,5.095858,-2.9772694,-2.49519348,5.45640659,-2.63383913,0.23785571333333344,87
198.85000000000176,-0.001026282230567881,0.03859134392959996,0.03675908333299917,-2.4856052,5.095858,-2.9772694,-2.49519348,5.45640659,-2.63383913,87,-2.211823,6.136893,6.672471,739,-2.4787316,5.0314555,-3.0689266,-2.48409057,5.415374,-2.68582821,0.25745862000000014,86
199.25000000000176,-6.20870859369639E-4,0.04447940724111153,0.04438439226612986,-2.4787316,5.0314555,-3.0689266,-2.48409057,5.415374,-2.68582821,86,-2.4827232,5.10196,-3.0215492,87,-2.211823,6.136893,6.672471,-2.15376115,5.632337,6.226187,0.3363006166666665,739
199.65000000000177,0.008786806181913383,-0.07635712227428997,-0.06753851298380988,-2.211823,6.136893,6.672471,-2.15376115,5.632337,6.226187,739,-2.490878,5.131778,-2.9460862,88,-2.4827232,5.10196,-3.0215492,-2.49519348,5.45640659,-2.63383913,0.2515423133333334,87
200.05000000000177,-0.0014115613856014867,0.040121241840770226,0.04388646955969286,-2.4827232,5.10196,-3.0215492,-2.49519348,5.45640659,-2.63383913,87,-2.494082,5.0642576,-3.0079045,87,-2.490878,5.131778,-2.9460862,-2.501785,5.468563,-2.60600567,0.22925750999999991,88
200.45000000000178,-0.0011252302477064995,0.034744720727407474,0.035084706978276106,-2.490878,5.131778,-2.9460862,-2.501785,5.468563,-2.60600567,88,-2.2203605,6.140659,6.639698,740,-2.494082,5.0642576,-3.0079045,-2.49519348,5.45640659,-2.63383913,0.25577527999999994,87
200.85000000000178,-1.2793009869648613E-4,0.04513590797353522,0.04305450363752409,-2.494082,5.0642576,-3.0079045,-2.49519348,5.45640659,-2.63383913,87,-2.4882016,5.1377416,-2.959571,88,-2.2203605,6.140659,6.639698,-2.180767,5.63177824,6.197191,0.33032708666666677,740
201.2500000000018,0.00588546247767151,-0.0756436945101837,-0.06577742166282302,-2.2203605,6.140659,6.639698,-2.180767,5.63177824,6.197191,740,-2.5014834,5.1419945,-2.9085333,89,-2.4882016,5.1377416,-2.959571,-2.501785,5.468563,-2.60600567,0.2326567099999998,88
201.6500000000018,-0.0014221211195762896,0.03463551833471722,0.03701670590153889,-2.4882016,5.1377416,-2.959571,-2.501785,5.468563,-2.60600567,88,-2.5039427,5.106087,-2.9691567,88,-2.5014834,5.1419945,-2.9085333,-2.511489,5.46021175,-2.58457828,0.21739262333333334,89
202.0500000000018,-9.788146344107949E-4,0.031130137245338627,0.03169144423791112,-2.5014834,5.1419945,-2.9085333,-2.511489,5.46021175,-2.58457828,89,-2.2262237,6.1680865,6.647479,741,-2.5039427,5.106087,-2.9691567,-2.501785,5.468563,-2.60600567,0.24259491000000008,88
202.4500000000018,2.355511667881666E-4,0.039570674668722015,0.039644366147665804,-2.5039427,5.106087,-2.9691567,-2.501785,5.468563,-2.60600567,88,-2.5018806,5.1495,-2.9155838,89,-2.2262237,6.1680865,6.647479,-2.19280028,5.643979,6.18058,0.34147663999999994,741
202.8500000000018,0.005135992721508905,-0.08053671064446005,-0.07174579578271195,-2.2262237,6.1680865,6.647479,-2.19280028,5.643979,6.18058,741,-2.5167308,5.128743,-2.8681145,90,-2.5018806,5.1495,-2.9155838,-2.511489,5.46021175,-2.58457828,0.21710855666666676,89
203.25000000000182,-9.387296351442292E-4,0.030356180811843415,0.03233885881315475,-2.5018806,5.1495,-2.9155838,-2.511489,5.46021175,-2.58457828,89,-2.5076067,5.123506,-2.933866,89,-2.5167308,5.128743,-2.8681145,-2.52373552,5.43184233,-2.56723833,0.20366007333333336,90
