time,{Haptics}.HapticsInstance.output_hapticfeedback_x_to_middleware,{Haptics}.HapticsInstance.output_hapticfeedback_y_to_middleware,{Haptics}.HapticsInstance.output_hapticfeedback_z_to_middleware,{Haptics}.HapticsInstance.output_user_pos_x_to_middleware,{Haptics}.HapticsInstance.output_user_pos_y_to_middleware,{Haptics}.HapticsInstance.output_user_pos_z_to_middleware,{Haptics}.HapticsInstance.output_op_pos_x_to_middleware,{Haptics}.HapticsInstance.output_op_pos_y_to_middleware,{Haptics}.HapticsInstance.output_op_pos_z_to_middleware,{RabbitMQ}.RabbitMQInstances.output_user_pos_x_to_op,{RabbitMQ}.RabbitMQInstances.output_user_pos_y_to_op,{RabbitMQ}.RabbitMQInstances.output_user_pos_z_to_op,{OptimalPath}.OptimalPathInstance.output_user_pos_x_to_haptics,{OptimalPath}.OptimalPathInstance.output_user_pos_y_to_haptics,{OptimalPath}.OptimalPathInstance.output_user_pos_z_to_haptics,{OptimalPath}.OptimalPathInstance.output_op_pos_x_to_haptics,{OptimalPath}.OptimalPathInstance.output_op_pos_y_to_haptics,{OptimalPath}.OptimalPathInstance.output_op_pos_z_to_haptics,{OptimalPath}.OptimalPathInstance.output_errorscore_to_haptics
24.60000000000008,2.360371873082432,3.9589833252334894,0.5926952977763046,-4.4748096,4.9710603,-1.140762,0.44261384,13.2189121,0.09401536,-4.5849366,4.944449,-1.1597067,-4.5849366,4.944449,-1.1597067,1.36328232,13.4915676,-0.8372995,4.93924824
24.70000000000008,2.93797298317447,4.221634050212128,0.15924491951633288,-4.5849366,4.944449,-1.1597067,1.36328232,13.4915676,-0.8372995,-5.680084,4.8639107,-0.88692695,-4.5849366,4.944449,-1.1597067,2.531765,13.3523169,-2.46538782,4.73962946
24.800000000000082,3.3730528561389135,3.985017839462833,-0.6188444701717796,-4.5849366,4.944449,-1.1597067,2.531765,13.3523169,-2.46538782,-5.990651,4.638316,-0.6697513,-5.680084,4.8639107,-0.88692695,2.80204272,13.2256374,-2.935244,4.931845456666667
24.900000000000084,4.183253812690294,4.123874383528337,-1.0101983136855373,-5.680084,4.8639107,-0.88692695,2.80204272,13.2256374,-2.935244,-5.9143796,4.702636,-0.58087903,-5.990651,4.638316,-0.6697513,3.41630125,12.7297134,-4.229595,4.646168650000001
25.000000000000085,4.370628663599697,3.759399693457152,-1.6539634197840007,-5.990651,4.638316,-0.6697513,3.41630125,12.7297134,-4.229595,-5.9143796,4.702636,-0.58087903,-5.9143796,4.702636,-0.58087903,3.86913157,12.0548992,-5.43040276,4.095416879999999
25.100000000000087,4.006755679128655,3.011058281548281,-1.986082134380256,-5.9143796,4.702636,-0.58087903,3.86913157,12.0548992,-5.43040276,-6.0092354,4.573121,-0.5896262,-5.9143796,4.702636,-0.58087903,4.065173,11.5649891,-6.12762547,3.7650530866666654
25.200000000000088,3.7573545320182347,2.583712372095156,-2.0883794804879336,-5.9143796,4.702636,-0.58087903,4.065173,11.5649891,-6.12762547,-5.856625,4.6780586,-0.39038664,-6.0092354,4.573121,-0.5896262,4.16174,11.0535994,-6.7831645,3.4859718333333336
25.30000000000009,3.545573376192624,2.259076516892507,-2.159050006247122,-6.0092354,4.573121,-0.5896262,4.16174,11.0535994,-6.7831645,-5.9543676,4.6746826,-0.34617445,-5.856625,4.6780586,-0.39038664,4.11975574,10.5771284,-7.324402,2.980478393333333
25.40000000000009,2.9734387239236812,1.7582050079665188,-2.0666682959521454,-5.856625,4.6780586,-0.39038664,4.11975574,10.5771284,-7.324402,-5.9543676,4.6746826,-0.34617445,-5.9543676,4.6746826,-0.34617445,4.08985043,10.500001,-7.37110233,2.94820285
25.500000000000092,2.9612392222067387,1.717422030903744,-2.0710912396860457,-5.9543676,4.6746826,-0.34617445,4.08985043,10.500001,-7.37110233,-5.97988,4.6400633,-0.337708,-5.9543676,4.6746826,-0.34617445,3.98605514,10.3317413,-7.30345964,2.880065416666666
25.600000000000094,2.8629067760520903,1.6292699121923286,-2.0037436469606176,-5.9543676,4.6746826,-0.34617445,3.98605514,10.3317413,-7.30345964,-5.8175807,4.7011123,-0.2940867,-5.97988,4.6400633,-0.337708,3.934422,10.1523151,-7.017421,2.915613599999999
25.700000000000095,2.890627374570719,1.6071596314704475,-1.9475462066896794,-5.97988,4.6400633,-0.337708,3.934422,10.1523151,-7.017421,-5.778311,4.7225523,-0.31740215,-5.8175807,4.7011123,-0.2940867,3.9038465,9.826755,-6.536198,2.868319533333333
25.800000000000097,2.7884159529637977,1.4701981077297408,-1.7904369771030726,-5.8175807,4.7011123,-0.2940867,3.9038465,9.826755,-6.536198,-5.778311,4.7225523,-0.31740215,-5.778311,4.7225523,-0.31740215,3.90282726,9.477241,-6.114734,2.87949837
25.900000000000098,2.7876821839414636,1.3691118361507415,-1.6693407612424083,-5.778311,4.7225523,-0.31740215,3.90282726,9.477241,-6.114734,-5.7550287,4.7751675,-0.43170068,-5.778311,4.7225523,-0.31740215,3.93422747,9.049075,-5.647949,2.902838106666666
26.0000000000001,2.819392678318196,1.2559194962918354,-1.547371452555196,-5.778311,4.7225523,-0.31740215,3.93422747,9.049075,-5.647949,-5.6869736,4.9175916,-0.51869655,-5.7550287,4.7751675,-0.43170068,3.913234,8.599928,-5.02143526,2.9677628733333337
26.1000000000001,2.8693111090693497,1.1350982211291838,-1.3621243884978163,-5.7550287,4.7751675,-0.43170068,3.913234,8.599928,-5.02143526,-5.6869736,4.9175916,-0.51869655,-5.6869736,4.9175916,-0.51869655,3.88356638,8.52577,-4.89225626,2.9350528899999997
26.200000000000102,2.8090041027159542,1.0590194440555576,-1.2836629066423062,-5.6869736,4.9175916,-0.51869655,3.88356638,8.52577,-4.89225626,-5.588601,5.0510926,-0.6317927,-5.6869736,4.9175916,-0.51869655,3.79278374,8.324133,-4.56676,2.9460784299999996
26.300000000000104,2.792810862100817,1.0035938139442002,-1.1925912413316384,-5.6869736,4.9175916,-0.51869655,3.79278374,8.324133,-4.56676,-5.4024773,5.2284894,-0.70820355,-5.588601,5.0510926,-0.6317927,3.749203,8.123088,-4.34556,2.8986773666666665
26.400000000000105,2.7067281109169468,0.8904723536484112,-1.0765013217576775,-5.588601,5.0510926,-0.6317927,3.749203,8.123088,-4.34556,-4.9623313,5.635981,-0.94226176,-5.4024773,5.2284894,-0.70820355,3.761535,8.012315,-4.24508953,2.8036506399999994
26.500000000000107,2.5692688949862865,0.7804874425088381,-0.9916192641434026,-5.4024773,5.2284894,-0.70820355,3.761535,8.012315,-4.24508953,-4.9623313,5.635981,-0.94226176,-4.9623313,5.635981,-0.94226176,3.806787,8.018567,-4.14150238,2.650821226666666
26.600000000000108,2.3245364928791106,0.6315809543158822,-0.8480614944710225,-4.9623313,5.635981,-0.94226176,3.806787,8.018567,-4.14150238,-4.5822906,5.6223187,-1.0367332,-4.9623313,5.635981,-0.94226176,3.78341651,8.076051,-3.94541121,2.7275561199999996
26.70000000000011,2.3854517963142094,0.6655427861728398,-0.8191258661622134,-4.9623313,5.635981,-0.94226176,3.78341651,8.076051,-3.94541121,-4.511947,5.6669607,-1.0071479,-4.5822906,5.6223187,-1.0367332,3.77856231,8.065869,-3.925534,2.638534136666667
26.80000000000011,2.206039581468384,0.6447390881212073,-0.7622199524829977,-4.5822906,5.6223187,-1.0367332,3.77856231,8.065869,-3.925534,-4.403575,5.6621857,-1.06524,-4.511947,5.6669607,-1.0071479,3.7523787,7.905906,-3.826497,2.5613073000000006
26.900000000000112,2.1167477744987617,0.5734626941190692,-0.7221219431078432,-4.511947,5.6669607,-1.0071479,3.7523787,7.905906,-3.826497,-4.403575,5.6621857,-1.06524,-4.403575,5.6621857,-1.06524,3.76181388,7.62649441,-3.74496341,2.483324726666666
27.000000000000114,2.0277312108553036,0.48780163903497015,-0.6654623404680517,-4.403575,5.6621857,-1.06524,3.76181388,7.62649441,-3.74496341,-4.1174884,5.7569714,-1.3197975,-4.403575,5.6621857,-1.06524,3.80026817,7.28327847,-3.603812,2.4287879799999996
27.100000000000115,1.9925395681101092,0.39372906342409036,-0.616565315996456,-4.403575,5.6621857,-1.06524,3.80026817,7.28327847,-3.603812,-3.892196,5.8035145,-1.5611987,-4.1174884,5.7569714,-1.3197975,3.8597455,7.07574654,-3.39798379,2.4059409166666668
27.200000000000117,1.9192753441830408,0.3172895069208811,-0.49999934275666996,-4.1174884,5.7569714,-1.3197975,3.8597455,7.07574654,-3.39798379,-3.892196,5.8035145,-1.5611987,-3.892196,5.8035145,-1.5611987,3.934863,6.97222662,-3.18374372,2.4577420333333335
27.300000000000118,1.9236891901679969,0.28723929021901096,-0.3987797096629674,-3.892196,5.8035145,-1.5611987,3.934863,6.97222662,-3.18374372,-3.8324947,5.854544,-1.5438542,-3.892196,5.8035145,-1.5611987,4.061379,6.89566755,-2.905487,2.5671465833333333
27.40000000000012,2.0417992886535417,0.28037169707845777,-0.3450985116359975,-3.892196,5.8035145,-1.5611987,4.061379,6.89566755,-2.905487,-3.766438,5.9158664,-1.7029749,-3.8324947,5.854544,-1.5438542,4.209463,6.97064352,-2.79235744,2.636517993333334
27.50000000000012,2.1202766177675554,0.29426164668306987,-0.32917012569949655,-3.8324947,5.854544,-1.5438542,4.209463,6.97064352,-2.79235744,-3.700181,6.0085993,-1.9289362,-3.766438,5.9158664,-1.7029749,4.212522,6.78698969,-2.79190636,2.5870506100000004
27.600000000000122,2.0641973335165607,0.22536400387797095,-0.2817120797841191,-3.766438,5.9158664,-1.7029749,4.212522,6.78698969,-2.79190636,-3.700181,6.0085993,-1.9289362,-3.700181,6.0085993,-1.9289362,4.18682528,6.698677,-2.797299,2.5695737266666665
27.700000000000124,2.0266244119143004,0.17732055272785616,-0.2231322236094702,-3.700181,6.0085993,-1.9289362,4.18682528,6.698677,-2.797299,-3.620139,6.0831227,-2.0741346,-3.700181,6.0085993,-1.9289362,4.14174271,6.61211252,-2.80081034,2.52452093
27.800000000000125,1.9797100537358248,0.15235817554216943,-0.22010645147557498,-3.700181,6.0085993,-1.9289362,4.14174271,6.61211252,-2.80081034,-3.3606443,6.0216694,-2.427382,-3.620139,6.0831227,-2.0741346,4.07369,6.49783659,-2.81182861,2.4569496266666664
27.900000000000126,1.8903350289187173,0.10189311372089828,-0.18124770224637368,-3.620139,6.0831227,-2.0741346,4.07369,6.49783659,-2.81182861,-3.3606443,6.0216694,-2.427382,-3.3606443,6.0216694,-2.427382,3.99003315,6.25849771,-2.8631835,2.3839014200000004
28.000000000000128,1.7523290411016983,0.056457534450520014,-0.10389078146881296,-3.3606443,6.0216694,-2.427382,3.99003315,6.25849771,-2.8631835,-3.4117873,5.942159,-2.5153582,-3.3606443,6.0216694,-2.427382,3.94492912,6.10187435,-2.90641737,2.3022476666666667
28.10000000000013,1.6819239359857021,0.018465165899261605,-0.11028580628333026,-3.3606443,6.0216694,-2.427382,3.94492912,6.10187435,-2.90641737,-3.2838132,5.946927,-2.596089,-3.4117873,5.942159,-2.5153582,3.89756,5.952423,-2.9512217,2.2945826
28.20000000000013,1.6771901131936982,0.002355159580639859,-0.10001248030751,-3.4117873,5.942159,-2.5153582,3.89756,5.952423,-2.9512217,-3.139193,5.9353495,-2.7305157,-3.2838132,5.946927,-2.596089,3.85248923,5.806891,-2.98882818,2.2011757500000004
28.300000000000132,1.5708255853582078,-0.030824384732699873,-0.08644879590908852,-3.2838132,5.946927,-2.596089,3.85248923,5.806891,-2.98882818,-3.139193,5.9353495,-2.7305157,-3.139193,5.9353495,-2.7305157,3.818546,5.677094,-3.01429176,2.138569146666667
28.400000000000134,1.4879605955959392,-0.0552297244256973,-0.060687472647862825,-3.139193,5.9353495,-2.7305157,3.818546,5.677094,-3.01429176,-3.0276308,5.8651266,-2.937591,-3.139193,5.9353495,-2.7305157,3.80784416,5.641288,-2.99119163,2.1307665766666672
28.500000000000135,1.4802514587389328,-0.06265764156844647,-0.05554395589854991,-3.139193,5.9353495,-2.7305157,3.80784416,5.641288,-2.99119163,-2.890979,5.814477,-3.0377233,-3.0276308,5.8651266,-2.937591,3.809809,5.64123249,-2.96812463,2.1943373533333332
28.600000000000136,1.5003649554307996,-0.04912992087643218,-0.006700108484185995,-3.0276308,5.8651266,-2.937591,3.809809,5.64123249,-2.96812463,-2.810756,5.793581,-3.0474906,-2.890979,5.814477,-3.0377233,3.80945039,5.610725,-2.957407,2.19233123
28.700000000000138,1.4689560606106853,-0.04466918727749594,0.017607993276804953,-2.890979,5.814477,-3.0377233,3.80945039,5.610725,-2.957407,-2.810756,5.793581,-3.0474906,-2.810756,5.793581,-3.0474906,3.80591,5.55682039,-2.959427,2.1559896633333335
28.80000000000014,1.4265463501729116,-0.05104534278444931,0.018986421131592213,-2.810756,5.793581,-3.0474906,3.80591,5.55682039,-2.959427,-2.7589169,5.8042707,-2.9939194,-2.810756,5.793581,-3.0474906,3.8057003,5.505865,-2.953683,2.1408492999999997
28.90000000000014,1.4164835838335588,-0.06159565971987992,0.020082793479468068,-2.810756,5.793581,-3.0474906,3.8057003,5.505865,-2.953683,-2.8537135,5.74211,-2.9783406,-2.7589169,5.8042707,-2.9939194,3.80850887,5.462688,-2.94367242,2.092030016666666
29.000000000000142,1.3739251843070193,-0.07146012615740449,0.010511819040684928,-2.7589169,5.8042707,-2.9939194,3.80850887,5.462688,-2.94367242,-2.8658361,5.7909007,-2.7625096,-2.8537135,5.74211,-2.9783406,3.7912395,5.31829262,-2.96268368,2.078930846666667
29.100000000000144,1.381439776635021,-0.08810870246354487,0.003254965395179243,-2.8537135,5.74211,-2.9783406,3.7912395,5.31829262,-2.96268368,-2.8658361,5.7909007,-2.7625096,-2.8658361,5.7909007,-2.7625096,3.77559328,5.22029066,-2.98093653,1.9507974699999997
29.200000000000145,1.2956083631687667,-0.11131446223885987,-0.04261067024238673,-2.8658361,5.7909007,-2.7625096,3.77559328,5.22029066,-2.98093653,-2.9620118,5.7303996,-2.653391,-2.8658361,5.7909007,-2.7625096,3.76289678,5.167832,-2.97910285,1.9296903099999998
29.300000000000146,1.2791401606114392,-0.12023296328542972,-0.04179578957364072,-2.8658361,5.7909007,-2.7625096,3.76289678,5.167832,-2.97910285,-3.0080206,5.723969,-2.4139392,-2.9620118,5.7303996,-2.653391,3.7627573,5.171274,-2.95594883,1.9543618900000002
29.400000000000148,1.3142632448089602,-0.10927337643633837,-0.059130749247309884,-2.9620118,5.7303996,-2.653391,3.7627573,5.171274,-2.95594883,-3.2113152,5.7028637,-1.9522316,-3.0080206,5.723969,-2.4139392,3.77917361,5.23630142,-2.89888668,1.93819305
29.50000000000015,1.315489264682224,-0.09451939142663192,-0.09399218353510136,-3.0080206,5.723969,-2.4139392,3.77917361,5.23630142,-2.89888668,-3.2113152,5.7028637,-1.9522316,-3.2113152,5.7028637,-1.9522316,3.80088735,5.24377251,-2.8585515,1.8822638200000001
29.60000000000015,1.3198815158376742,-0.08641307370177452,-0.17059331571160183,-3.2113152,5.7028637,-1.9522316,3.80088735,5.24377251,-2.8585515,-3.2937071,5.698585,-1.8434232,-3.2113152,5.7028637,-1.9522316,3.79612,5.04041624,-2.87423658,1.80766092
29.700000000000152,1.2667066760472385,-0.11974803849952635,-0.16666723703913816,-3.2113152,5.7028637,-1.9522316,3.79612,5.04041624,-2.87423658,-3.6942434,5.593255,-1.6305019,-3.2937071,5.698585,-1.8434232,3.79987621,5.038482,-2.83924866,1.8125516166666669
29.800000000000153,1.2857485896500185,-0.11964707598165158,-0.18049850474408274,-3.2937071,5.698585,-1.8434232,3.79987621,5.038482,-2.83924866,-4.2369905,5.498574,-1.2807951,-3.6942434,5.593255,-1.6305019,3.805581,5.028706,-2.81026888,1.918502806666666
29.900000000000155,1.4388434160907144,-0.10830888410008606,-0.2263386262342657,-3.6942434,5.593255,-1.6305019,3.805581,5.028706,-2.81026888,-4.2369905,5.498574,-1.2807951,-4.2369905,5.498574,-1.2807951,3.806608,4.935623,-2.80571532,1.9852424266666668
30.000000000000156,1.5968493005272362,-0.11175942093344267,-0.3027336318025868,-4.2369905,5.498574,-1.2807951,3.806608,4.935623,-2.80571532,-4.7007084,5.583896,-1.1668437,-4.2369905,5.498574,-1.2807951,3.79791617,4.81382751,-2.806008,1.9416490933333332
30.100000000000158,1.560096925082345,-0.1329537401471681,-0.2961428244425304,-4.2369905,5.498574,-1.2807951,3.79791617,4.81382751,-2.806008,-4.8236513,5.756581,-1.0108731,-4.7007084,5.583896,-1.1668437,3.8004837,4.830423,-2.764882,2.0498936000000003
30.20000000000016,1.7426539278160564,-0.15445394804728013,-0.3275808483724881,-4.7007084,5.583896,-1.1668437,3.8004837,4.830423,-2.764882,-4.8236513,5.756581,-1.0108731,-4.8236513,5.756581,-1.0108731,3.80938625,4.87974072,-2.70729756,2.01992427
30.30000000000016,1.7438082071066343,-0.17711509624855953,-0.3426648938975645,-4.8236513,5.756581,-1.0108731,3.80938625,4.87974072,-2.70729756,-4.9842277,5.8616366,-0.84274554,-4.8236513,5.756581,-1.0108731,3.82004642,4.898347,-2.66132522,2.045003866666667
30.400000000000162,1.7676395259697855,-0.17550918485047992,-0.3375180967148198,-4.8236513,5.756581,-1.0108731,3.82004642,4.898347,-2.66132522,-5.100237,5.8986096,-0.7044433,-4.9842277,5.8616366,-0.84274554,3.83015156,4.8638587,-2.60183787,2.019169676666666
30.500000000000163,1.7797727320431567,-0.20146828797281452,-0.35519058911929124,-4.9842277,5.8616366,-0.84274554,3.83015156,4.8638587,-2.60183787,-5.1079836,6.0592337,-0.8161217,-5.100237,5.8986096,-0.7044433,3.83344126,4.811143,-2.58135915,1.9897652700000004
30.600000000000165,1.7775922735102034,-0.21638032729649823,-0.37346219730425306,-5.100237,5.8986096,-0.7044433,3.83344126,4.811143,-2.58135915,-5.1079836,6.0592337,-0.8161217,-5.1079836,6.0592337,-0.8161217,3.83336687,4.755601,-2.56986141,1.9613260200000002
30.700000000000166,1.7536903330750233,-0.2556848735032854,-0.34396553255302553,-5.1079836,6.0592337,-0.8161217,3.83336687,4.755601,-2.56986141,-4.9884315,6.3629894,-0.770594,-5.1079836,6.0592337,-0.8161217,3.83110023,4.71453667,-2.54888,1.9538761666666662
30.800000000000168,1.746586284727238,-0.2627371478304451,-0.33855951449638494,-5.1079836,6.0592337,-0.8161217,3.83110023,4.71453667,-2.54888,-5.010018,6.3436294,-0.8123621,-4.9884315,6.3629894,-0.770594,3.83653736,4.7208,-2.48506618,1.8227690933333331
30.90000000000017,1.6085880487637099,-0.2993332083719611,-0.31250869010838234,-4.9884315,6.3629894,-0.770594,3.83653736,4.7208,-2.48506618,-4.9131227,6.647881,-0.7353101,-5.010018,6.3436294,-0.8123621,3.84269738,4.691293,-2.42127776,1.8638211066666663
31.00000000000017,1.6499877776556617,-0.3079659457633616,-0.299873096595453,-5.010018,6.3436294,-0.8123621,3.84269738,4.691293,-2.42127776,-4.9131227,6.647881,-0.7353101,-4.9131227,6.647881,-0.7353101,3.84594464,4.658339,-2.3888495,1.7053286466666664
31.100000000000172,1.4937088452984397,-0.3392822966346493,-0.2819828107212012,-4.9131227,6.647881,-0.7353101,3.84594464,4.658339,-2.3888495,-4.82451,7.0221653,-0.6711769,-4.9131227,6.647881,-0.7353101,3.85148072,4.64475,-2.346754,1.7166761733333333
31.200000000000173,1.504598585982985,-0.34387272597653734,-0.27663273477933426,-4.9131227,6.647881,-0.7353101,3.85148072,4.64475,-2.346754,-4.539023,7.8926005,-0.28348222,-4.82451,7.0221653,-0.6711769,3.85964513,4.643609,-2.29704428,1.5599104833333335
31.300000000000175,1.354650462617995,-0.37103349075685466,-0.25362075705717013,-4.82451,7.0221653,-0.6711769,3.85964513,4.643609,-2.29704428,-4.436909,8.277552,-0.088002875,-4.539023,7.8926005,-0.28348222,3.86514187,4.645294,-2.25784969,1.0608303
31.400000000000176,0.8915392740291561,-0.344484112858695,-0.20944688355103408,-4.539023,7.8926005,-0.28348222,3.86514187,4.645294,-2.25784969,-4.436909,8.277552,-0.088002875,-4.436909,8.277552,-0.088002875,3.86869,4.61769247,-2.21848345,0.8384196316666669
31.500000000000178,0.6963577254351039,-0.3068498079094341,-0.1786236738964489,-4.436909,8.277552,-0.088002875,3.86869,4.61769247,-2.21848345,-4.2959604,8.518516,0.16629288,-4.436909,8.277552,-0.088002875,3.86828375,4.498766,-2.18334818,0.8103538149999999
31.60000000000018,0.6730144629272842,-0.30621536511685904,-0.16979710616490887,-4.436909,8.277552,-0.088002875,3.86828375,4.498766,-2.18334818,-4.1367836,8.731026,0.55703396,-4.2959604,8.518516,0.16629288,3.86935949,4.477776,-2.15610147,0.6007285133333333
31.70000000000018,0.49051404784107966,-0.24273877329665333,-0.1395128505249233,-4.2959604,8.518516,0.16629288,3.86935949,4.477776,-2.15610147,-4.1367836,8.731026,0.55703396,-4.1367836,8.731026,0.55703396,3.875584,4.49830437,-2.10058713,0.3740082933333335
31.800000000000182,0.2996691931635298,-0.15830729929913856,-0.09939723281975736,-4.1367836,8.731026,0.55703396,3.875584,4.49830437,-2.10058713,-3.9999397,8.844186,0.8207767,-4.1367836,8.731026,0.55703396,3.88374066,4.52874136,-2.04807234,0.4043777733333333
31.900000000000183,0.3243321741224781,-0.16993105056360683,-0.10534470848906387,-4.1367836,8.731026,0.55703396,3.88374066,4.52874136,-2.04807234,-3.9140785,9.113793,0.9829927,-3.9999397,8.844186,0.8207767,3.89170265,4.51459742,-2.00267959,0.24619915999999975
32.000000000000185,0.1942915717590424,-0.10659410715415919,-0.06951325668947159,-3.9999397,8.844186,0.8207767,3.89170265,4.51459742,-2.00267959,-3.5780916,9.448048,1.3320259,-3.9140785,9.113793,0.9829927,3.89561129,4.44930124,-1.95631146,0.06863129000000012
32.100000000000186,0.0,-0.0,-0.0,-3.9140785,9.113793,0.9829927,3.89561129,4.44930124,-1.95631146,-3.5780916,9.448048,1.3320259,-3.5780916,9.448048,1.3320259,3.899476,4.4286685,-1.92028213,0.2647066433333333
32.20000000000019,0.19793618196940896,-0.1328663099061145,-0.0860907541707346,-3.5780916,9.448048,1.3320259,3.899476,4.4286685,-1.92028213,-3.13318,9.871396,1.6168374,-3.5780916,9.448048,1.3320259,3.906623,4.414274,-1.87793124,0.2530055133333333
32.30000000000019,0.18936740595264948,-0.12735725748739868,-0.08121368539836986,-3.5780916,9.448048,1.3320259,3.906623,4.414274,-1.87793124,-2.6386628,10.473174,1.8055152,-3.13318,9.871396,1.6168374,3.91276217,4.403276,-1.83996511,0.6263267800000003
32.40000000000019,0.44130622714023154,-0.34248299922536024,-0.21650879851842192,-3.13318,9.871396,1.6168374,3.91276217,4.403276,-1.83996511,-2.0182903,11.341022,1.9067774,-2.6386628,10.473174,1.8055152,3.91976714,4.39294958,-1.80552924,1.0442796400000003
32.50000000000019,0.6848834856708425,-0.6349454568436812,-0.3770940187827203,-2.6386628,10.473174,1.8055152,3.91976714,4.39294958,-1.80552924,-2.0182903,11.341022,1.9067774,-2.0182903,11.341022,1.9067774,3.93009734,4.361608,-1.75796,1.5652545866666667
32.60000000000019,0.9310741036781309,-1.0924559775745548,-0.5736247024278874,-2.0182903,11.341022,1.9067774,3.93009734,4.361608,-1.75796,-1.3335154,12.346676,1.7866317,-2.0182903,11.341022,1.9067774,3.94071627,4.30380058,-1.700047,1.5616797500000004
32.700000000000195,0.9306059890485959,-1.098988618788025,-0.5632704627285902,-2.0182903,11.341022,1.9067774,3.94071627,4.30380058,-1.700047,-0.2651407,13.608893,1.4268825,-1.3335154,12.346676,1.7866317,3.94880819,4.2911787,-1.66322315,2.074342853333334
32.800000000000196,1.0957350187910582,-1.670986325430097,-0.7156181753134843,-1.3335154,12.346676,1.7866317,3.94880819,4.2911787,-1.66322315,0.76391256,14.369966,0.78043514,-0.2651407,13.608893,1.4268825,3.95858932,4.284665,-1.62566876,2.71768308
32.9000000000002,1.1478759609842064,-2.534029666966224,-0.8295866910134682,-0.2651407,13.608893,1.4268825,3.95858932,4.284665,-1.62566876,0.76391256,14.369966,0.78043514,0.76391256,14.369966,0.78043514,3.969945,4.276831,-1.588181,3.085239566666667
33.0000000000002,0.9891378135904877,-3.1139739453708173,-0.7307748233373275,0.76391256,14.369966,0.78043514,3.969945,4.276831,-1.588181,1.8361841,14.913714,-0.075063646,0.76391256,14.369966,0.78043514,3.9831326,4.26316929,-1.546803,3.0716049366666667
33.1000000000002,0.9888172167080265,-3.104408666832243,-0.7148356159622952,0.76391256,14.369966,0.78043514,3.9831326,4.26316929,-1.546803,3.3871567,15.376389,-1.4821633,1.8361841,14.913714,-0.075063646,3.998859,4.25220537,-1.48905265,3.3042742446666664
33.2000000000002,0.7146070971657058,-3.52285483754004,-0.46722074481590725,1.8361841,14.913714,-0.075063646,3.998859,4.25220537,-1.48905265,3.3871567,15.376389,-1.4821633,3.3871567,15.376389,-1.4821633,4.00888,4.245619,-1.45768344,3.4948556133333333
33.3000000000002,0.21728331649451263,-3.890043401522227,0.008555357613461422,3.3871567,15.376389,-1.4821633,4.00888,4.245619,-1.45768344,3.9886003,15.859845,-1.9286867,3.3871567,15.376389,-1.4821633,4.02380228,4.24006748,-1.42604113,3.48118459
33.400000000000205,0.22162807823876127,-3.8767590864709374,0.01953716333613606,3.3871567,15.376389,-1.4821633,4.02380228,4.24006748,-1.42604113,5.2165203,16.223763,-3.311026,3.9886003,15.859845,-1.9286867,4.040698,4.234423,-1.39445221,3.6796966033333334
33.500000000000206,0.019170372973147908,-4.277802584571661,0.19658208382365155,3.9886003,15.859845,-1.9286867,4.040698,4.234423,-1.39445221,6.2759185,16.060297,-4.7912908,5.2165203,16.223763,-3.311026,4.05597,4.22862625,-1.36761224,3.737424430000001
33.60000000000021,-0.4337469043463829,-4.483091713064082,0.7263362064222159,5.2165203,16.223763,-3.311026,4.05597,4.22862625,-1.36761224,6.2759185,16.060297,-4.7912908,6.2759185,16.060297,-4.7912908,4.077387,4.222483,-1.32366192,3.52290554
33.70000000000021,-0.7745218801214513,-4.170350052208955,1.2216128992015995,6.2759185,16.060297,-4.7912908,4.077387,4.222483,-1.32366192,7.0269094,15.810386,-5.944614,6.2759185,16.060297,-4.7912908,4.106604,4.21928835,-1.27908981,3.4993740533333333
33.80000000000021,-0.7591242874819775,-4.143611843510556,1.2290505014497644,6.2759185,16.060297,-4.7912908,4.106604,4.21928835,-1.27908981,7.487966,14.991796,-7.448832,7.0269094,15.810386,-5.944614,4.12649632,4.21426439,-1.251513,3.267811230000001
33.90000000000021,-0.9478002434462891,-3.789393642160369,1.5336168151324234,7.0269094,15.810386,-5.944614,4.12649632,4.21426439,-1.251513,8.352646,14.750639,-8.284962,7.487966,14.991796,-7.448832,4.14603043,4.211167,-1.21946657,2.6310663800000005
34.00000000000021,-0.879285432235314,-2.836455051715303,1.6389873951607248,7.487966,14.991796,-7.448832,4.14603043,4.211167,-1.21946657,8.352646,14.750639,-8.284962,8.352646,14.750639,-8.284962,4.16605759,4.20664263,-1.19198477,2.5458691833333322
34.100000000000215,-1.0658506416319493,-2.684363542756152,1.8057792147942024,8.352646,14.750639,-8.284962,4.16605759,4.20664263,-1.19198477,8.446535,14.245457,-9.039007,8.352646,14.750639,-8.284962,4.1849494,4.207406,-1.16744685,2.53113815
34.200000000000216,-1.0549015861885291,-2.6686379270638954,1.8015414129367975,8.352646,14.750639,-8.284962,4.1849494,4.207406,-1.16744685,7.975622,13.325607,-9.306733,8.446535,14.245457,-9.039007,4.21006632,4.20600653,-1.1292721,2.1220614166666665
34.30000000000022,-0.8990046728744764,-2.130433048692303,1.6784943247351773,8.446535,14.245457,-9.039007,4.21006632,4.20600653,-1.1292721,7.69391,12.738162,-9.103663,7.975622,13.325607,-9.306733,4.23919868,4.203486,-1.08568311,1.545831476666666
